crop_file,logits,dataset,softmax_values,pred_label,true_label,original_rec,crop_start_sample,crop_end_sample
00057800.npy,"[0.4484316110610962, -1.3520082235336304, -0.7564495801925659]",train,"[0.682615339756012, 0.1127859428524971, 0.20459866523742676]",0,2,sub-009,154000,154499.0
00057801.npy,"[-0.26998552680015564, -1.1465198993682861, -0.15093238651752472]",train,"[0.3932900130748749, 0.1636963188648224, 0.44301360845565796]",2,2,sub-009,154500,154999.0
00057802.npy,"[0.395672470331192, -1.0006827116012573, 0.03672331944108009]",train,"[0.5138990879058838, 0.12718869745731354, 0.3589121699333191]",0,2,sub-009,155000,155499.0
00057803.npy,"[0.5999653935432434, -0.9643309712409973, -0.18956096470355988]",train,"[0.6012162566184998, 0.12579560279846191, 0.27298814058303833]",0,2,sub-009,155500,155999.0
00057804.npy,"[0.322136789560318, -1.5719943046569824, -0.21553121507167816]",train,"[0.576515793800354, 0.08673623204231262, 0.3367479741573334]",0,2,sub-009,156000,156499.0
00057805.npy,"[-0.6658477783203125, -0.20071138441562653, -0.11629246920347214]",train,"[0.23122918605804443, 0.3681703507900238, 0.40060049295425415]",2,2,sub-009,156500,156999.0
00057806.npy,"[-1.0016204118728638, -1.0375621318817139, 0.5083335041999817]",train,"[0.15405426919460297, 0.14861562848091125, 0.697330117225647]",2,2,sub-009,157000,157499.0
00057807.npy,"[0.03376617655158043, -1.5754626989364624, -0.3787993788719177]",train,"[0.5370593667030334, 0.10743432492017746, 0.3555063307285309]",0,2,sub-009,157500,157999.0
00057808.npy,"[0.4268161952495575, -0.9639426469802856, -0.15668544173240662]",train,"[0.5534562468528748, 0.13774771988391876, 0.30879607796669006]",0,2,sub-009,158000,158499.0
00057809.npy,"[-0.6833195090293884, -0.6479020118713379, 0.2455672174692154]",train,"[0.2189265936613083, 0.22681935131549835, 0.5542540550231934]",2,2,sub-009,158500,158999.0
00057810.npy,"[-0.5277208685874939, -1.570198893547058, 0.8131288290023804]",train,"[0.19324159622192383, 0.06813309341669083, 0.7386253476142883]",2,2,sub-009,159000,159499.0
00057811.npy,"[0.383871465921402, -0.930629312992096, 0.177646204829216]",train,"[0.4802478849887848, 0.12899860739707947, 0.3907535672187805]",0,2,sub-009,159500,159999.0
00057812.npy,"[-1.1944804191589355, -0.5885488986968994, 0.1658570021390915]",train,"[0.14857812225818634, 0.27233752608299255, 0.5790843367576599]",2,2,sub-009,160000,160499.0
00057813.npy,"[-0.6293732523918152, -0.2651400864124298, -0.24879902601242065]",train,"[0.2562437355518341, 0.36883974075317383, 0.3749164938926697]",2,2,sub-009,160500,160999.0
00057814.npy,"[0.3924780488014221, -0.8155995607376099, -0.44147273898124695]",train,"[0.5770003795623779, 0.17239102721214294, 0.25060856342315674]",0,2,sub-009,161000,161499.0
00057815.npy,"[1.3923221826553345, -1.7371017932891846, -0.2126501500606537]",train,"[0.8034464120864868, 0.035145144909620285, 0.1614084541797638]",0,2,sub-009,161500,161999.0
00057816.npy,"[-1.4395679235458374, -0.2266712188720703, 0.004443818237632513]",train,"[0.11626724153757095, 0.3910314440727234, 0.49270129203796387]",2,2,sub-009,162000,162499.0
00057817.npy,"[-0.5157726407051086, -0.2659696340560913, -0.01726747862994671]",train,"[0.2544509172439575, 0.32665708661079407, 0.4188919961452484]",2,2,sub-009,162500,162999.0
00057818.npy,"[0.6081187725067139, -0.8818796873092651, -0.4620167315006256]",train,"[0.6376188397407532, 0.14370207488536835, 0.21867907047271729]",0,2,sub-009,163000,163499.0
00057819.npy,"[0.50582355260849, -0.5565072894096375, -0.3448079526424408]",train,"[0.5640811920166016, 0.19497424364089966, 0.2409445196390152]",0,2,sub-009,163500,163999.0
00057820.npy,"[0.10677257180213928, -0.6137802600860596, -0.03748881816864014]",train,"[0.42514389753341675, 0.206825390458107, 0.36803069710731506]",0,2,sub-009,164000,164499.0
00057821.npy,"[0.0826101303100586, -1.0438464879989624, -0.4669637680053711]",train,"[0.5259350538253784, 0.1704975813627243, 0.30356743931770325]",0,2,sub-009,164500,164999.0
00057822.npy,"[-0.6654638051986694, -0.7162430882453918, -0.27739885449409485]",train,"[0.29200372099876404, 0.2775461673736572, 0.4304501414299011]",2,2,sub-009,165000,165499.0
00057823.npy,"[-1.1649329662322998, -0.37947940826416016, 0.21194766461849213]",train,"[0.139744371175766, 0.30651551485061646, 0.5537401437759399]",2,2,sub-009,165500,165999.0
00057824.npy,"[-0.8641825318336487, -0.33008429408073425, 0.3188116252422333]",train,"[0.1675029993057251, 0.28574490547180176, 0.5467520356178284]",2,2,sub-009,166000,166499.0
00057825.npy,"[-0.2933499217033386, -0.9299081563949585, 0.2316480129957199]",train,"[0.3106008768081665, 0.16434216499328613, 0.5250569581985474]",2,2,sub-009,166500,166999.0
00057826.npy,"[0.9206626415252686, -0.9867920875549316, -0.49526822566986084]",train,"[0.7188259363174438, 0.10671529918909073, 0.17445875704288483]",0,2,sub-009,167000,167499.0
00057827.npy,"[-0.7285955548286438, -0.3194270431995392, -0.032113730907440186]",train,"[0.2216191440820694, 0.33366212248802185, 0.4447188079357147]",2,2,sub-009,167500,167999.0
00057828.npy,"[0.17337357997894287, -1.0769855976104736, -0.3296167254447937]",train,"[0.5287867188453674, 0.15144553780555725, 0.3197677433490753]",0,2,sub-009,168000,168499.0
00057829.npy,"[-0.519082248210907, -0.7268928289413452, -0.46335646510124207]",train,"[0.3484722971916199, 0.28308525681495667, 0.3684424161911011]",2,2,sub-009,168500,168999.0
00057830.npy,"[-0.2863383889198303, -0.4264789819717407, -0.12170996516942978]",train,"[0.328063428401947, 0.28516456484794617, 0.3867720365524292]",2,2,sub-009,169000,169499.0
00057831.npy,"[0.5033965110778809, -0.9901875853538513, -0.4095405042171478]",train,"[0.6150401830673218, 0.13811729848384857, 0.24684251844882965]",0,2,sub-009,169500,169999.0
00057832.npy,"[-1.0520857572555542, -0.5295582413673401, 0.15302002429962158]",train,"[0.1660192906856537, 0.27995574474334717, 0.5540249943733215]",2,2,sub-009,170000,170499.0
00057833.npy,"[-1.897214412689209, -0.4060051441192627, 0.4634729027748108]",train,"[0.06234142929315567, 0.27694955468177795, 0.660709023475647]",2,2,sub-009,170500,170999.0
00057834.npy,"[0.7162525653839111, -0.915798008441925, -0.4859952926635742]",train,"[0.6684285402297974, 0.130696639418602, 0.20087477564811707]",0,2,sub-009,171000,171499.0
00057835.npy,"[-0.0023394636809825897, -1.044020414352417, 0.180836483836174]",train,"[0.39156001806259155, 0.13816629350185394, 0.4702736735343933]",2,2,sub-009,171500,171999.0
00057836.npy,"[-0.3132670223712921, -1.4986928701400757, 0.8254061341285706]",train,"[0.22582343220710754, 0.06901524215936661, 0.7051612734794617]",2,2,sub-009,172000,172499.0
00057837.npy,"[0.7878053784370422, -0.9257939457893372, -0.6581225395202637]",train,"[0.7063426971435547, 0.12729424238204956, 0.16636310517787933]",0,2,sub-009,172500,172999.0
00057838.npy,"[-0.33703404664993286, -0.8902209997177124, -0.13950952887535095]",train,"[0.35797426104545593, 0.20587602257728577, 0.4361497163772583]",2,2,sub-009,173000,173499.0
00057839.npy,"[-0.5640825033187866, -2.036884069442749, 1.0973669290542603]",train,"[0.15393564105033875, 0.03529470041394234, 0.8107696771621704]",2,2,sub-009,173500,173999.0
00057840.npy,"[-0.5983196496963501, -0.577727198600769, -0.027242103591561317]",train,"[0.26378411054611206, 0.2692723572254181, 0.4669435918331146]",2,2,sub-009,174000,174499.0
00057841.npy,"[0.7279499769210815, -1.472233533859253, -0.4292667508125305]",train,"[0.7016840577125549, 0.0777345523238182, 0.22058133780956268]",0,2,sub-009,174500,174999.0
00057842.npy,"[-0.4938201606273651, -1.7281936407089233, 0.4873737096786499]",train,"[0.252610981464386, 0.07351409643888474, 0.6738749146461487]",2,2,sub-009,175000,175499.0
00057843.npy,"[1.335614562034607, -2.265916585922241, -1.3877307176589966]",train,"[0.9149661064147949, 0.024962034076452255, 0.060071878135204315]",0,2,sub-009,175500,175999.0
00057844.npy,"[-0.69426029920578, -0.568942129611969, -0.021464278921484947]",train,"[0.2443065196275711, 0.2769237160682678, 0.4787697494029999]",2,2,sub-009,176000,176499.0
00057845.npy,"[0.3021847903728485, -0.8277249336242676, -0.29591479897499084]",train,"[0.5339261889457703, 0.17249149084091187, 0.29358232021331787]",0,2,sub-009,176500,176999.0
00057846.npy,"[-0.42502984404563904, -0.6859669089317322, -0.1516900360584259]",train,"[0.3241831362247467, 0.24972781538963318, 0.4260890781879425]",2,2,sub-009,177000,177499.0
00057847.npy,"[-0.13174164295196533, -0.7414476275444031, -0.055018894374370575]",train,"[0.38120603561401367, 0.20718953013420105, 0.4116044044494629]",2,2,sub-009,177500,177999.0
00057848.npy,"[0.5539669990539551, -1.3887728452682495, -0.13971282541751862]",train,"[0.6086261868476868, 0.08722268790006638, 0.30415108799934387]",0,2,sub-009,178000,178499.0
00057849.npy,"[-0.49536988139152527, -1.7601208686828613, 0.7366821765899658]",train,"[0.21228867769241333, 0.059931132942438126, 0.7277802228927612]",2,2,sub-009,178500,178999.0
00057850.npy,"[1.228476881980896, -1.5503320693969727, -0.7445593476295471]",train,"[0.8325379490852356, 0.051710955798625946, 0.11575113236904144]",0,2,sub-009,179000,179499.0
00057851.npy,"[0.906254768371582, -1.4603787660598755, -0.7589671611785889]",train,"[0.7794568538665771, 0.07310990989208221, 0.14743323624134064]",0,2,sub-009,179500,179999.0
00057852.npy,"[0.6717395186424255, -0.5550535917282104, -1.469031572341919]",train,"[0.7088198661804199, 0.20784826576709747, 0.08333180099725723]",0,2,sub-009,180000,180499.0
00057853.npy,"[0.14735627174377441, -1.5414776802062988, 0.3291657269001007]",train,"[0.41944190859794617, 0.07748552411794662, 0.5030725598335266]",2,2,sub-009,180500,180999.0
00057854.npy,"[0.6036908030509949, -0.8489548563957214, -0.3874380886554718]",train,"[0.62301105260849, 0.14575375616550446, 0.23123517632484436]",0,2,sub-009,181000,181499.0
00057855.npy,"[0.6129609942436218, -0.6826343536376953, -0.24233247339725494]",train,"[0.5886184573173523, 0.16112536191940308, 0.25025612115859985]",0,2,sub-009,181500,181999.0
00057856.npy,"[0.38949400186538696, -1.0538439750671387, -0.33629530668258667]",train,"[0.581368088722229, 0.13728323578834534, 0.28134870529174805]",0,2,sub-009,182000,182499.0
00057857.npy,"[-0.2508518099784851, -1.1390316486358643, -0.07920756191015244]",train,"[0.3848138153553009, 0.15831390023231506, 0.45687228441238403]",2,2,sub-009,182500,182999.0
00057858.npy,"[-0.6487105488777161, -0.24058698117733002, 0.01418406143784523]",train,"[0.22500257194042206, 0.33840227127075195, 0.4365951716899872]",2,2,sub-009,183000,183499.0
00057859.npy,"[1.1045562028884888, -1.120265007019043, -1.0058047771453857]",train,"[0.8134835958480835, 0.08792681246995926, 0.09858948737382889]",0,2,sub-009,183500,183999.0
00057860.npy,"[-2.636150598526001, -0.48225855827331543, 0.3776300847530365]",train,"[0.03335270285606384, 0.2874447703361511, 0.6792025566101074]",2,2,sub-009,184000,184499.0
00057861.npy,"[0.0122673399746418, -1.381365418434143, 0.5169692039489746]",train,"[0.3442739248275757, 0.08543919026851654, 0.5702868700027466]",2,2,sub-009,184500,184999.0
00057862.npy,"[-0.6019015312194824, -0.8670911192893982, 0.32356709241867065]",train,"[0.2330942153930664, 0.17879736423492432, 0.5881084203720093]",2,2,sub-009,185000,185499.0
00057863.npy,"[-0.4615004062652588, -0.49544426798820496, -0.14664584398269653]",train,"[0.2996985614299774, 0.2896963953971863, 0.4106050729751587]",2,2,sub-009,185500,185999.0
00057864.npy,"[0.6640833616256714, -1.1154968738555908, -0.5996169447898865]",train,"[0.6890301704406738, 0.11624555289745331, 0.19472430646419525]",0,2,sub-009,186000,186499.0
00057865.npy,"[0.18418622016906738, -1.193379521369934, -0.6287416219711304]",train,"[0.5897098183631897, 0.1487199366092682, 0.2615702152252197]",0,2,sub-009,186500,186999.0
00057866.npy,"[-0.5626003742218018, -1.2467361688613892, 0.30410143733024597]",train,"[0.2574945390224457, 0.12991270422935486, 0.6125927567481995]",2,2,sub-009,187000,187499.0
00057867.npy,"[-0.40993961691856384, -0.7646969556808472, -0.14271418750286102]",train,"[0.33248230814933777, 0.23318436741828918, 0.43433329463005066]",2,2,sub-009,187500,187999.0
00057868.npy,"[-0.5641067028045654, -0.5887287855148315, -0.20464594662189484]",train,"[0.29340696334838867, 0.2862709164619446, 0.42032214999198914]",2,2,sub-009,188000,188499.0
00057869.npy,"[0.4248191714286804, -1.4547264575958252, -0.379865437746048]",train,"[0.6250436305999756, 0.09541881084442139, 0.2795375883579254]",0,2,sub-009,188500,188999.0
00057870.npy,"[0.3046223521232605, -0.827534019947052, -0.2566666901111603]",train,"[0.5283148884773254, 0.17029565572738647, 0.3013894855976105]",0,2,sub-009,189000,189499.0
00057871.npy,"[1.0645419359207153, -1.918534517288208, -1.0576063394546509]",train,"[0.8544008731842041, 0.043264131993055344, 0.10233504325151443]",0,2,sub-009,189500,189999.0
00057872.npy,"[-0.5615727305412292, -0.9298954010009766, -0.0864705964922905]",train,"[0.30302363634109497, 0.20966021716594696, 0.4873161315917969]",2,2,sub-009,190000,190499.0
00057873.npy,"[0.26478901505470276, -0.6891975402832031, -0.29818928241729736]",train,"[0.5115841031074524, 0.1970634013414383, 0.29135245084762573]",0,2,sub-009,190500,190999.0
00057874.npy,"[0.17456023395061493, -0.9997789859771729, -0.5758569836616516]",train,"[0.5614215731620789, 0.17349223792552948, 0.2650861442089081]",0,2,sub-009,191000,191499.0
00057875.npy,"[-0.09696251899003983, -1.2537497282028198, 0.016443097963929176]",train,"[0.41074833273887634, 0.1291782706975937, 0.46007347106933594]",2,2,sub-009,191500,191999.0
00057876.npy,"[1.0307666063308716, -1.288711428642273, -0.2321528196334839]",train,"[0.7240332365036011, 0.0711904913187027, 0.20477622747421265]",0,2,sub-009,192000,192499.0
00057877.npy,"[0.9852767586708069, -1.0086578130722046, -0.8425750136375427]",train,"[0.7710592746734619, 0.10498636960983276, 0.12395437061786652]",0,2,sub-009,192500,192999.0
00057878.npy,"[-0.2027706354856491, -0.7901302576065063, -0.44256049394607544]",train,"[0.4268786609172821, 0.23725612461566925, 0.33586522936820984]",0,2,sub-009,193000,193499.0
00057879.npy,"[-0.6169382929801941, -0.6418783068656921, 0.04127603769302368]",train,"[0.25596994161605835, 0.24966499209403992, 0.49436506628990173]",2,2,sub-009,193500,193999.0
00057880.npy,"[-0.37511539459228516, -0.8416587710380554, 0.19957111775875092]",train,"[0.2937944829463959, 0.18425804376602173, 0.52194744348526]",2,2,sub-009,194000,194499.0
00057881.npy,"[0.3305318057537079, -1.1198474168777466, -0.7771351337432861]",train,"[0.6390551924705505, 0.14984652400016785, 0.2110982984304428]",0,2,sub-009,194500,194999.0
00057882.npy,"[0.6154433488845825, -0.6731610298156738, -0.5018860101699829]",train,"[0.6239051818847656, 0.17198273539543152, 0.20411203801631927]",0,2,sub-009,195000,195499.0
00057883.npy,"[0.6053686738014221, -1.1142433881759644, -0.7118812799453735]",train,"[0.6910819411277771, 0.12379737943410873, 0.18512076139450073]",0,2,sub-009,195500,195999.0
00057884.npy,"[0.22279387712478638, -0.5766102075576782, -0.23879410326480865]",train,"[0.4807972311973572, 0.21616490185260773, 0.3030378520488739]",0,2,sub-009,196000,196499.0
00057885.npy,"[-0.24942536652088165, -0.7038218975067139, -0.279759019613266]",train,"[0.38388410210609436, 0.2437015175819397, 0.37241438031196594]",0,2,sub-009,196500,196999.0
00057886.npy,"[-0.4068357050418854, -1.8229514360427856, 0.9326229691505432]",train,"[0.19764284789562225, 0.04795897379517555, 0.7543981671333313]",2,2,sub-009,197000,197499.0
00057887.npy,"[-0.21419717371463776, -0.6830618381500244, -0.10568735748529434]",train,"[0.3649197816848755, 0.22833478450775146, 0.40674540400505066]",2,2,sub-009,197500,197999.0
00057888.npy,"[-1.1192113161087036, -0.5100007057189941, -0.03989803045988083]",train,"[0.17296138405799866, 0.3180723786354065, 0.5089662075042725]",2,2,sub-009,198000,198499.0
00057889.npy,"[-0.9943366646766663, -0.27387535572052, -0.13800929486751556]",train,"[0.18484701216220856, 0.37993109226226807, 0.4352218508720398]",2,2,sub-009,198500,198999.0
00057890.npy,"[-0.016836922615766525, -1.589857816696167, 0.8668919205665588]",train,"[0.2756853401660919, 0.057182010263204575, 0.6671326756477356]",2,2,sub-009,199000,199499.0
00057891.npy,"[0.14045462012290955, -0.8348815441131592, -0.4071836769580841]",train,"[0.5114096999168396, 0.1928349733352661, 0.2957553565502167]",0,2,sub-009,199500,199999.0
00057892.npy,"[0.13925957679748535, -0.5866913795471191, -0.34452900290489197]",train,"[0.4761207103729248, 0.23037777841091156, 0.2935015559196472]",0,2,sub-009,200000,200499.0
00057893.npy,"[1.3525854349136353, -1.0022767782211304, -1.2921650409698486]",train,"[0.8576846718788147, 0.08139991760253906, 0.06091539189219475]",0,2,sub-009,200500,200999.0
00057894.npy,"[-1.1323317289352417, 0.647682785987854, -1.1673834323883057]",train,"[0.1266544610261917, 0.7510536313056946, 0.12229190021753311]",1,2,sub-009,201000,201499.0
00057895.npy,"[-1.2496715784072876, -0.7192797660827637, 0.36520373821258545]",train,"[0.12941870093345642, 0.21995976567268372, 0.6506215333938599]",2,2,sub-009,201500,201999.0
00057896.npy,"[0.2147110551595688, -1.1239886283874512, -0.08354140818119049]",train,"[0.4989272654056549, 0.1308119148015976, 0.37026089429855347]",0,2,sub-009,202000,202499.0
00057897.npy,"[-0.3374517261981964, -0.5749343037605286, -0.19278834760189056]",train,"[0.33964380621910095, 0.2678467333316803, 0.3925095200538635]",2,2,sub-009,202500,202999.0
00057898.npy,"[0.19574713706970215, -1.0201797485351562, -0.25227874517440796]",train,"[0.516709566116333, 0.1531708687543869, 0.33011960983276367]",0,2,sub-009,203000,203499.0
00057899.npy,"[0.5815655589103699, -0.8770911693572998, -0.28153887391090393]",train,"[0.6044491529464722, 0.1405636966228485, 0.25498712062835693]",0,2,sub-009,203500,203999.0
00057900.npy,"[-0.46532732248306274, -0.8710814714431763, -0.1307028830051422]",train,"[0.32638251781463623, 0.217525452375412, 0.4560920000076294]",2,2,sub-009,204000,204499.0
00057901.npy,"[-0.1187916025519371, -0.38716962933540344, 0.038114942610263824]",train,"[0.34077298641204834, 0.26056140661239624, 0.3986656665802002]",2,2,sub-009,204500,204999.0
00057902.npy,"[-0.15656526386737823, -0.35698214173316956, -0.4628404378890991]",train,"[0.391454815864563, 0.32036250829696655, 0.28818273544311523]",0,2,sub-009,205000,205499.0
00057903.npy,"[1.084761142730713, -1.4784772396087646, -0.9454599618911743]",train,"[0.8275669813156128, 0.06376801431179047, 0.10866492241621017]",0,2,sub-009,205500,205999.0
00057904.npy,"[0.7495858669281006, -1.000640869140625, -0.6625903248786926]",train,"[0.7055435180664062, 0.12257727980613708, 0.17187926173210144]",0,2,sub-009,206000,206499.0
00057905.npy,"[0.4172849953174591, -0.9448127746582031, -0.43627116084098816]",train,"[0.594523012638092, 0.15227098762989044, 0.2532059848308563]",0,2,sub-009,206500,206999.0
00057906.npy,"[-0.3704051375389099, -1.2204711437225342, 0.4749177396297455]",train,"[0.266232430934906, 0.11378420144319534, 0.6199833750724792]",2,2,sub-009,207000,207499.0
00057907.npy,"[-1.8485651016235352, -1.2564091682434082, 0.775173544883728]",train,"[0.06025891378521919, 0.10894099622964859, 0.8308001160621643]",2,2,sub-009,207500,207999.0
00057908.npy,"[-0.3290994465351105, -0.5649724006652832, -0.2314140796661377]",train,"[0.3457220792770386, 0.2730793058872223, 0.38119861483573914]",2,2,sub-009,208000,208499.0
00057909.npy,"[-0.03738263621926308, -0.20936667919158936, -0.9798442125320435]",train,"[0.44809690117836, 0.37729427218437195, 0.17460878193378448]",0,2,sub-009,208500,208999.0
00057910.npy,"[0.7545690536499023, -2.9099538326263428, -1.1953012943267822]",train,"[0.856231153011322, 0.021933550015091896, 0.12183528393507004]",0,2,sub-009,209000,209499.0
00057911.npy,"[-0.6909534931182861, -0.6384400129318237, 0.18392466008663177]",train,"[0.224592924118042, 0.23670224845409393, 0.5387048125267029]",2,2,sub-009,209500,209999.0
00057912.npy,"[-0.002329368144273758, -0.4520840644836426, -0.17684251070022583]",train,"[0.40360820293426514, 0.25741511583328247, 0.3389766812324524]",0,2,sub-009,210000,210499.0
00057913.npy,"[-0.421134352684021, -1.0608943700790405, 0.16527442634105682]",train,"[0.3007572591304779, 0.15862509608268738, 0.5406176447868347]",2,2,sub-009,210500,210999.0
00057914.npy,"[0.06049875169992447, -0.9161390662193298, -0.23993942141532898]",train,"[0.47235122323036194, 0.17787569761276245, 0.3497730791568756]",0,2,sub-009,211000,211499.0
00057915.npy,"[0.16714787483215332, -1.1017986536026, -0.41357871890068054]",train,"[0.5432953834533691, 0.15273535251617432, 0.30396926403045654]",0,2,sub-009,211500,211999.0
00057916.npy,"[-0.3410510718822479, -0.9432242512702942, -0.29019421339035034]",train,"[0.38464605808258057, 0.21063998341560364, 0.4047139585018158]",2,2,sub-009,212000,212499.0
00057917.npy,"[-0.7409054040908813, -0.81695955991745, 0.14151684939861298]",train,"[0.23022842407226562, 0.21336784958839417, 0.5564037561416626]",2,2,sub-009,212500,212999.0
00057918.npy,"[0.7800252437591553, -0.9363358020782471, -0.7312521934509277]",train,"[0.7141087651252747, 0.12833887338638306, 0.1575523465871811]",0,2,sub-009,213000,213499.0
00057919.npy,"[-0.0638086199760437, -0.9214329719543457, -0.3760243356227875]",train,"[0.4638235569000244, 0.19673937559127808, 0.3394370377063751]",0,2,sub-009,213500,213999.0
00057920.npy,"[-0.547227144241333, -1.4751336574554443, 0.7562146782875061]",train,"[0.19695399701595306, 0.07787178456783295, 0.7251742482185364]",2,2,sub-009,214000,214499.0
00057921.npy,"[0.10026177763938904, -1.4085627794265747, 0.15834082663059235]",train,"[0.4384102523326874, 0.09696310758590698, 0.46462664008140564]",2,2,sub-009,214500,214999.0
00057922.npy,"[-0.03795968368649483, -0.048199452459812164, -1.3579261302947998]",train,"[0.4430745542049408, 0.43856069445610046, 0.1183648332953453]",0,2,sub-009,215000,215499.0
00057923.npy,"[-0.18314795196056366, -1.3246937990188599, -0.06800816208124161]",train,"[0.40960851311683655, 0.13079826533794403, 0.4595932066440582]",2,2,sub-009,215500,215999.0
00057924.npy,"[-1.1587419509887695, -1.2409892082214355, 0.6473811268806458]",train,"[0.12487751245498657, 0.11501769721508026, 0.7601048350334167]",2,2,sub-009,216000,216499.0
00057925.npy,"[0.7587495446205139, -1.5203713178634644, -0.3314494490623474]",train,"[0.6951571106910706, 0.07116612046957016, 0.23367677628993988]",0,2,sub-009,216500,216999.0
00057926.npy,"[-0.40961912274360657, -1.6255656480789185, 0.5708120465278625]",train,"[0.25239554047584534, 0.07481743395328522, 0.6727869510650635]",2,2,sub-009,217000,217499.0
00057927.npy,"[-0.6327375769615173, -0.07485494762659073, 0.008141113445162773]",train,"[0.21527980268001556, 0.3760872781276703, 0.40863293409347534]",2,2,sub-009,217500,217999.0
00057928.npy,"[-0.7604202628135681, -0.6474406719207764, 0.3436034023761749]",train,"[0.19470831751823425, 0.2179972231388092, 0.5872945189476013]",2,2,sub-009,218000,218499.0
00057929.npy,"[0.6177321672439575, -1.6931835412979126, -0.8199549913406372]",train,"[0.748140811920166, 0.07419341802597046, 0.17766577005386353]",0,2,sub-009,218500,218999.0
00057930.npy,"[-0.1744578629732132, -1.6555659770965576, 0.37604260444641113]",train,"[0.33766603469848633, 0.07678038626909256, 0.5855535864830017]",2,2,sub-009,219000,219499.0
00057931.npy,"[-0.42765459418296814, -0.6123915910720825, 0.07794360816478729]",train,"[0.28659045696258545, 0.23824918270111084, 0.4751603305339813]",2,2,sub-009,219500,219999.0
00057932.npy,"[-1.0291675329208374, -0.9353723526000977, 0.3760985732078552]",train,"[0.16194474697113037, 0.1778695285320282, 0.6601857542991638]",2,2,sub-009,220000,220499.0
00057933.npy,"[-0.28247252106666565, -0.550248920917511, -0.28054773807525635]",train,"[0.3614015281200409, 0.2765006422996521, 0.362097829580307]",2,2,sub-009,220500,220999.0
00057934.npy,"[0.3663734793663025, -1.028472661972046, -0.46985355019569397]",train,"[0.5948083996772766, 0.14743584394454956, 0.25775569677352905]",0,2,sub-009,221000,221499.0
00057935.npy,"[1.31550931930542, -3.2726733684539795, -1.4274675846099854]",train,"[0.930622398853302, 0.009465666487812996, 0.05991199240088463]",0,2,sub-009,221500,221999.0
00057936.npy,"[0.023437906056642532, -0.7985625863075256, 0.1972765028476715]",train,"[0.3803127408027649, 0.16716699302196503, 0.4525202214717865]",2,2,sub-009,222000,222499.0
00057937.npy,"[-0.5479578375816345, -0.09315530210733414, -0.5230367183685303]",train,"[0.2776931822299957, 0.43760618567466736, 0.28470057249069214]",1,2,sub-009,222500,222999.0
00057938.npy,"[0.5555450320243835, -0.796756386756897, -0.3625645935535431]",train,"[0.6031663417816162, 0.15600556135177612, 0.24082808196544647]",0,2,sub-009,223000,223499.0
00057939.npy,"[-0.11988961696624756, -0.8098545074462891, -0.28104066848754883]",train,"[0.4250332713127136, 0.21319399774074554, 0.3617728054523468]",0,2,sub-009,223500,223999.0
00057940.npy,"[-1.2051174640655518, -0.3956565260887146, 0.2792593836784363]",train,"[0.13056685030460358, 0.29334408044815063, 0.576089084148407]",2,2,sub-009,224000,224499.0
00057941.npy,"[-0.766543984413147, -0.6169169545173645, 0.022412946447730064]",train,"[0.22922633588314056, 0.2662236988544464, 0.5045499205589294]",2,2,sub-009,224500,224999.0
00057942.npy,"[-0.589261531829834, -0.1430416703224182, -0.39591437578201294]",train,"[0.2648516297340393, 0.413802832365036, 0.3213455080986023]",1,2,sub-009,225000,225499.0
00057943.npy,"[0.13383133709430695, 0.01839200221002102, -1.6595737934112549]",train,"[0.4860580861568451, 0.43306541442871094, 0.08087646961212158]",0,2,sub-009,225500,225999.0
00057944.npy,"[0.364292174577713, -0.9070163369178772, -0.17065952718257904]",train,"[0.5358591675758362, 0.1502894014120102, 0.31385141611099243]",0,2,sub-009,226000,226499.0
00057945.npy,"[0.26169338822364807, -1.0632942914962769, -0.6206535696983337]",train,"[0.5953739285469055, 0.15825410187244415, 0.2463720142841339]",0,2,sub-009,226500,226999.0
00057946.npy,"[0.872322142124176, -0.6003017425537109, -1.1159688234329224]",train,"[0.7319293022155762, 0.16784819960594177, 0.10022252798080444]",0,2,sub-009,227000,227499.0
00057947.npy,"[-0.275991290807724, 0.04960940033197403, -1.320133090019226]",train,"[0.36538273096084595, 0.506004810333252, 0.1286124587059021]",1,2,sub-009,227500,227999.0
00057948.npy,"[-0.26342445611953735, -0.39778271317481995, -0.3980291485786438]",train,"[0.3638562262058258, 0.3181110620498657, 0.3180326819419861]",0,2,sub-009,228000,228499.0
00057949.npy,"[0.17513355612754822, -1.7430012226104736, -0.6262577772140503]",train,"[0.626729428768158, 0.09205444157123566, 0.2812161147594452]",0,2,sub-009,228500,228999.0
00057950.npy,"[-0.0047531165182590485, -0.6708025932312012, -0.21812698245048523]",train,"[0.4307396411895752, 0.2212856411933899, 0.3479747474193573]",0,2,sub-009,229000,229499.0
00057951.npy,"[0.09097816050052643, -0.32649487257003784, -0.7472662329673767]",train,"[0.4781992733478546, 0.31499430537223816, 0.20680640637874603]",0,2,sub-009,229500,229999.0
00057952.npy,"[-0.46419891715049744, -0.29241424798965454, 0.1542385071516037]",train,"[0.24731367826461792, 0.2936657667160034, 0.45902055501937866]",2,2,sub-009,230000,230499.0
00057953.npy,"[-0.1689935326576233, -0.8791302442550659, -0.20734654366970062]",train,"[0.40750622749328613, 0.20032067596912384, 0.39217308163642883]",0,2,sub-009,230500,230999.0
